cpd:C10319,397.210052
cpd:C10320,378.240624
cpd:C10321,155.094629
cpd:C10322,242.057909
cpd:C10323,284.068473
cpd:C10324,313.188923
cpd:C10325,226.09938
cpd:C10326,299.173273
cpd:C10327,254.057909
cpd:C10328,335.173273
cpd:C10329,254.057909
cpd:C10330,299.173273
cpd:C10331,168.042259
cpd:C10332,374.079038
cpd:C10333,367.163102
cpd:C10334,372.048132
cpd:C10335,204.042259
cpd:C10336,299.173273
cpd:C10337,242.094294
cpd:C10338,344.125988
cpd:C10339,351.168188
cpd:C10340,272.104859
cpd:C10341,411.225702
cpd:C10342,294.183109
cpd:C10343,270.052823
cpd:C10344,393.178752
cpd:C10345,432.105647
cpd:C10346,416.110732
cpd:C10347,299.173273
cpd:C10348,239.152144
cpd:C10349,402.095082
cpd:C10350,325.152537
cpd:C10351,244.14633
cpd:C10352,258.089209
cpd:C10353,337.188923
cpd:C10354,238.062994
cpd:C10355,332.068473
cpd:C10356,185.105193
cpd:C10357,439.220617
cpd:C10358,374.079038
cpd:C10359,381.178752
cpd:C10360,338.115424
cpd:C10361,361.188923
cpd:C10362,258.052823
cpd:C10363,337.188923
cpd:C10364,351.168188
cpd:C10365,434.100168
cpd:C10366,242.094294
cpd:C10367,242.094294
cpd:C10368,174.031694
cpd:C10369,270.052823
cpd:C10370,284.068473
cpd:C10371,228.11503
cpd:C10372,272.104859
cpd:C10373,308.198759
cpd:C10374,252.042259
cpd:C10375,349.152537
cpd:C10376,270.052823
cpd:C10377,302.079038
cpd:C10378,299.173273
cpd:C10379,270.052823
cpd:C10380,353.183838
cpd:C10381,446.121297
cpd:C10382,608.17412
cpd:C10383,337.188923
cpd:C10384,446.121297
cpd:C10385,748.615832
cpd:C10386,389.147452
cpd:C10387,188.047344
cpd:C10388,473.204967
cpd:C10389,176.08373
cpd:C10390,208.109944
cpd:C10391,333.157623
cpd:C10392,520.079432
cpd:C10393,335.173273
cpd:C10394,300.027003
cpd:C10395,256.037173
cpd:C10396,365.183838
cpd:C10397,270.052823
cpd:C10398,188.047344
cpd:C10399,322.214409
cpd:C10400,139.099714
cpd:C10401,284.032088
cpd:C10402,254.057909
cpd:C10403,283.178358
cpd:C10404,862.195644
cpd:C10405,222.06808
cpd:C10406,294.037567
cpd:C10407,314.079038
cpd:C10408,381.215138
cpd:C10409,381.215138
cpd:C10410,335.173273
cpd:C10411,199.120843
cpd:C10412,357.178752
cpd:C10413,351.168188
cpd:C10414,268.073559
cpd:C10415,288.063388
cpd:C10416,534.173726
cpd:C10417,394.141638
cpd:C10418,340.131074
cpd:C10419,302.079038
cpd:C10420,432.105647
cpd:C10421,324.136159
cpd:C10422,338.115424
cpd:C10424,330.073953
cpd:C10425,392.198759
cpd:C10426,234.089209
cpd:C10427,264.099774
cpd:C10428,148.088815
cpd:C10429,222.089209
cpd:C10430,208.109944
cpd:C10431,342.095082
cpd:C10432,338.100168
cpd:C10433,342.095082
cpd:C10434,336.084517
cpd:C10435,192.078644
cpd:C10436,312.172545
cpd:C10437,474.079826
cpd:C10438,148.052429
cpd:C10439,708.262935
cpd:C10441,338.100168
cpd:C10443,368.125988
cpd:C10444,287.115758
cpd:C10445,516.126776
cpd:C10446,386.100168
cpd:C10447,182.057909
cpd:C10448,182.094294
cpd:C10449,222.089209
cpd:C10450,786.258244
cpd:C10451,208.109944
cpd:C10452,148.088815
cpd:C10453,164.08373
cpd:C10454,178.09938
cpd:C10455,247.120843
cpd:C10456,624.20542
cpd:C10457,316.094688
cpd:C10458,428.168247
cpd:C10459,292.167459
cpd:C10460,356.162374
cpd:C10461,300.099774
cpd:C10462,294.183109
cpd:C10463,424.173332
cpd:C10464,410.136553
cpd:C10465,522.137341
cpd:C10466,656.19525
cpd:C10467,298.047738
cpd:C10468,516.126776
cpd:C10469,164.08373
cpd:C10470,194.057909
cpd:C10471,314.079038
cpd:C10472,162.06808
cpd:C10473,814.289544
cpd:C10474,442.183897
cpd:C10475,162.06808
cpd:C10476,206.094294
cpd:C10477,194.057909
cpd:C10478,178.09938
cpd:C10479,756.247679
cpd:C10480,192.078644
cpd:C10481,622.18977
cpd:C10482,278.188195
cpd:C10483,296.053217
cpd:C10484,284.104859
cpd:C10485,640.200335
cpd:C10486,354.110338
cpd:C10487,248.104859
cpd:C10488,786.258244
cpd:C10490,162.06808
cpd:C10491,448.188589
cpd:C10492,494.121297
cpd:C10493,192.078644
cpd:C10494,276.172545
cpd:C10495,302.115424
cpd:C10496,222.052823
cpd:C10497,264.147393
cpd:C10498,354.110338
cpd:C10499,640.200335
cpd:C10500,840.190164
cpd:C10501,624.20542
cpd:C10502,284.068473
cpd:C10503,270.089209
cpd:C10504,284.068473
cpd:C10505,254.094294
cpd:C10506,378.110338
cpd:C10507,302.115424
cpd:C10508,286.084124
cpd:C10509,430.126382
cpd:C10510,286.047738
cpd:C10511,404.162374
cpd:C10512,366.073953
cpd:C10513,594.15847
cpd:C10514,322.120509
cpd:C10515,324.136159
cpd:C10516,314.079038
cpd:C10518,451.199488
cpd:C10519,420.157288
cpd:C10520,300.063388
cpd:C10521,284.068473
cpd:C10522,282.052823
cpd:C10523,336.099774
cpd:C10524,416.110732
cpd:C10525,406.105253
cpd:C10526,286.120509
cpd:C10527,298.084124
cpd:C10529,336.099774
cpd:C10530,370.141638
cpd:C10531,300.099774
cpd:C10532,410.136553
cpd:C10533,462.116212
cpd:C10534,300.063388
cpd:C10535,410.136553
cpd:C10536,284.068473
cpd:C10537,410.136553
cpd:C10538,446.121297
cpd:C10539,300.099774
cpd:C10540,272.104859
cpd:C10541,314.042653
cpd:C10542,338.115424
cpd:C10543,742.268415
cpd:C10544,416.147118
cpd:C10545,372.157288
cpd:C10546,382.105253
cpd:C10547,386.172939
cpd:C10548,540.163162
cpd:C10549,356.125988
cpd:C10550,326.151809
cpd:C10551,368.125988
cpd:C10552,384.120903
cpd:C10553,400.115818
cpd:C10554,356.162374
cpd:C10555,400.188589
cpd:C10556,398.136553
cpd:C10557,400.152203
cpd:C10558,358.141638
cpd:C10559,380.089603
cpd:C10560,550.205027
cpd:C10561,386.172939
cpd:C10562,504.32396
cpd:C10563,372.157288
cpd:C10564,360.204907
cpd:C10565,383.113565
cpd:C10566,221.152812
cpd:C10567,207.137162
cpd:C10568,253.121512
cpd:C10569,371.173273
cpd:C10570,337.131408
cpd:C10571,224.152478
cpd:C10572,281.105193
cpd:C10573,346.215747
cpd:C10574,354.146724
cpd:C10575,180.138839
cpd:C10576,381.299142
cpd:C10577,417.189986
cpd:C10578,379.225977
cpd:C10579,831.346605
cpd:C10580,315.147058
cpd:C10581,193.073893
cpd:C10582,465.226371
cpd:C10583,239.058243
cpd:C10584,359.115758
cpd:C10585,435.204573
cpd:C10586,377.199094
cpd:C10587,285.147727
cpd:C10588,195.089543
cpd:C10589,437.220223
cpd:C10590,267.173548
cpd:C10591,257.141579
cpd:C10592,211.157229
cpd:C10593,450.091928
cpd:C10594,337.131408
cpd:C10595,326.039499
cpd:C10596,238.074228
cpd:C10597,531.246832
cpd:C10598,345.266779
cpd:C10599,490.330777
cpd:C10600,158.032757
cpd:C10601,337.131408
cpd:C10602,383.100502
cpd:C10603,437.231456
cpd:C10604,479.267173
cpd:C10605,260.116092
cpd:C10606,691.287172
cpd:C10607,261.121237
cpd:C10608,309.241627
cpd:C10609,383.136887
cpd:C10610,286.131742
cpd:C10611,382.367162
cpd:C10612,403.225977
cpd:C10613,305.162708
cpd:C10614,217.110279
cpd:C10615,203.094629
cpd:C10616,340.131074
cpd:C10617,454.140987
cpd:C10618,473.048205
cpd:C10619,641.319997
cpd:C10620,393.194008
cpd:C10621,400.188589
cpd:C10622,432.214803
cpd:C10623,393.194008
cpd:C10624,244.157563
cpd:C10625,184.100048
cpd:C10626,261.136493
cpd:C10627,354.110338
cpd:C10628,252.11503
cpd:C10629,311.115758
cpd:C10630,266.13068
cpd:C10631,289.095023
cpd:C10632,321.136493
cpd:C10633,394.105253
cpd:C10634,283.120843
cpd:C10635,351.158292
cpd:C10636,364.094688
cpd:C10637,349.142641
cpd:C10638,356.162374
cpd:C10639,349.142641
cpd:C10640,372.157288
cpd:C10641,363.256215
cpd:C10642,250.110613
cpd:C10643,285.100108
cpd:C10644,610.195131
cpd:C10645,379.178358
cpd:C10646,360.157288
cpd:C10647,289.131408
cpd:C10648,304.154883
cpd:C10649,331.178358
cpd:C10650,326.151809
cpd:C10651,266.13068
cpd:C10652,331.178358
cpd:C10653,355.141973
cpd:C10654,233.068808
cpd:C10655,307.120843
cpd:C10656,172.100048
cpd:C10657,432.214803
cpd:C10658,414.204239
cpd:C10659,186.079313
cpd:C10660,199.063329
cpd:C10661,249.078979
cpd:C10662,275.115758
cpd:C10663,159.068414
cpd:C10664,196.073559
cpd:C10665,174.091889
cpd:C10666,339.147058
cpd:C10667,178.062994
cpd:C10668,269.068808
cpd:C10669,668.283277
cpd:C10670,347.136887
cpd:C10671,474.225368
cpd:C10672,460.209718
cpd:C10673,224.104859
cpd:C10674,212.068473
cpd:C10675,152.047344
cpd:C10676,229.073893
cpd:C10677,301.142641
cpd:C10678,273.063722
cpd:C10679,227.094629
cpd:C10680,182.057909
cpd:C10681,265.073893
cpd:C10682,358.141638
cpd:C10683,323.152144
cpd:C10684,196.073559
cpd:C10685,602.241687
cpd:C10686,391.126717
cpd:C10687,250.110613
cpd:C10688,236.094963
cpd:C10689,279.089543
cpd:C10690,390.204239
cpd:C10691,486.179087
cpd:C10692,317.162708
cpd:C10693,668.283277
cpd:C10694,245.068808
cpd:C10695,362.209324
cpd:C10696,326.199428
cpd:C10697,199.063329
cpd:C10698,301.142641
cpd:C10699,295.120843
cpd:C10700,136.052429
cpd:C10701,259.084458
cpd:C10702,204.11503
cpd:C10703,231.125929
cpd:C10704,460.209718
cpd:C10705,243.125929
cpd:C10706,414.27701
cpd:C10707,414.167853
cpd:C10708,404.147118
cpd:C10709,210.089209
cpd:C10710,305.162708
cpd:C10711,273.136493
cpd:C10712,166.062994
cpd:C10713,309.100108
cpd:C10714,243.053158
cpd:C10715,460.158076
cpd:C10716,259.084458
cpd:C10717,328.115818
cpd:C10718,331.105587
cpd:C10719,302.151809
cpd:C10720,298.105253
cpd:C10721,516.178418
cpd:C10722,329.126323
cpd:C10723,360.193674
cpd:C10724,313.095023
cpd:C10725,374.136553
cpd:C10726,196.073559
cpd:C10727,331.157229
cpd:C10728,324.136159
cpd:C10729,400.115818
cpd:C10730,428.147118
cpd:C10731,241.110279
cpd:C10732,316.154883
cpd:C10733,188.094963
cpd:C10734,290.139233
cpd:C10735,290.139233
cpd:C10736,215.058243
cpd:C10737,488.131862
cpd:C10738,307.120843
cpd:C10739,323.115758
cpd:C10740,259.084458
cpd:C10741,205.073893
cpd:C10742,248.058578
cpd:C10743,204.089878
cpd:C10744,202.074228
cpd:C10745,334.165448
cpd:C10746,418.235539
cpd:C10747,232.157563
cpd:C10748,232.193949
cpd:C10749,264.183778
cpd:C10750,244.157563
cpd:C10751,234.173213
cpd:C10752,248.188863
cpd:C10753,406.200491
cpd:C10754,262.168128
cpd:C10755,260.152478
cpd:C10756,282.194343
cpd:C10757,357.205242
cpd:C10758,230.141913
cpd:C10759,348.266445
cpd:C10760,204.126263
cpd:C10761,136.052429
cpd:C10762,430.210387
cpd:C10763,190.110613
cpd:C10764,246.173213
cpd:C10765,184.073559
cpd:C10766,264.136159
cpd:C10767,408.252526
cpd:C10768,329.283098
cpd:C10769,264.183778
cpd:C10770,318.25588
cpd:C10771,250.204513
cpd:C10772,248.188863
cpd:C10773,169.146664
cpd:C10774,248.188863
cpd:C10775,246.173213
cpd:C10776,264.183778
cpd:C10777,317.283098
cpd:C10778,315.267448
cpd:C10779,317.283098
cpd:C10780,250.204513
cpd:C10781,244.157563
cpd:C10782,244.157563
cpd:C10783,234.209599
cpd:C10784,358.214409
cpd:C10785,302.260966
cpd:C10786,317.283098
cpd:C10787,154.062994
cpd:C10788,302.006267
cpd:C10789,244.157563
cpd:C10790,244.157563
cpd:C10791,244.157563
cpd:C10792,140.047344
cpd:C10793,246.16198
cpd:C10794,346.250795
cpd:C10795,384.350449
cpd:C10796,851.503106
cpd:C10797,386.329714
cpd:C10798,411.31373
cpd:C10799,400.38175
cpd:C10800,292.24023
cpd:C10801,416.376664
cpd:C10802,346.28718
cpd:C10803,1017.550844
cpd:C10804,152.047344
cpd:C10805,614.184685
cpd:C10806,317.271865
cpd:C10807,509.298867
cpd:C10808,429.324294
cpd:C10809,320.27153
cpd:C10810,345.303165
cpd:C10811,425.292994
cpd:C10812,150.031694
cpd:C10813,372.350449
cpd:C10814,343.251129
cpd:C10815,793.424856
cpd:C10816,809.41977
cpd:C10817,525.293782
cpd:C10818,432.371579
cpd:C10819,867.498021
cpd:C10820,867.498021
cpd:C10821,430.355929
cpd:C10822,413.32938
cpd:C10823,390.131468
cpd:C10824,883.492935
cpd:C10825,363.31373
cpd:C10826,415.34503
cpd:C10827,1033.545759
cpd:C10828,509.298867
cpd:C10829,409.298079
cpd:C10830,431.339944
cpd:C10831,493.303953
cpd:C10832,138.031694
cpd:C10833,198.052823
cpd:C10834,344.074347
cpd:C10835,406.126382
cpd:C10836,344.053217
cpd:C10837,411.023337
cpd:C10838,330.219495
cpd:C10839,316.24023
cpd:C10840,266.151809
cpd:C10841,165.115364
cpd:C10842,305.162708
cpd:C10843,271.157229
cpd:C10844,285.136493
cpd:C10845,542.314458
cpd:C10846,205.110279
cpd:C10847,289.131408
cpd:C10848,245.141579
cpd:C10849,273.085721
cpd:C10850,159.089543
cpd:C10851,175.084458
cpd:C10852,329.162708
cpd:C10853,261.136493
cpd:C10854,305.162708
cpd:C10855,307.141973
cpd:C10856,291.147058
cpd:C10857,219.125929
cpd:C10858,185.105193
cpd:C10859,289.167794
cpd:C10860,289.167794
cpd:C10861,255.147058
cpd:C10862,275.152144
cpd:C10863,291.147058
cpd:C10864,141.115364
cpd:C10865,153.115364
cpd:C10866,155.094629
cpd:C10867,269.141579
cpd:C10868,223.157229
cpd:C10869,241.167794
cpd:C10870,586.168641
cpd:C10871,414.131468
cpd:C10873,422.121297
cpd:C10874,414.131468
cpd:C10875,412.115818
cpd:C10876,578.199941
cpd:C10877,394.068867
cpd:C10878,282.125594
cpd:C10879,372.193674
cpd:C10880,352.094688
cpd:C10881,536.204633
cpd:C10882,354.110338
cpd:C10883,372.120903
cpd:C10884,430.162768
cpd:C10885,518.178812
cpd:C10886,456.142032
cpd:C10887,370.105253
cpd:C10888,388.188589
cpd:C10889,418.162768
cpd:C10890,580.215591
cpd:C10891,388.152203
cpd:C10892,372.193674
cpd:C10893,384.157288
cpd:C10894,446.194068
cpd:C10895,337.038482
cpd:C10896,290.13789
cpd:C10897,191.069477
cpd:C10898,175.085795
cpd:C10899,118.037842
cpd:C10900,118.026609
cpd:C10901,133.063997
cpd:C10902,207.064391
cpd:C10903,274.19328
cpd:C10904,382.189257
cpd:C10906,180.063388
cpd:C10907,429.030995
cpd:C10908,403.022739
cpd:C10909,221.062283
cpd:C10910,181.001991
cpd:C10911,260.01604
cpd:C10912,305.156183
cpd:C10913,325.171165
cpd:C10914,225.126597
cpd:C10915,430.112464
cpd:C10916,167.105862
cpd:C10917,244.949504
cpd:C10918,231.125929
cpd:C10919,223.110947
cpd:C10920,74.036779
cpd:C10921,128.08373
cpd:C10922,187.963557
cpd:C10923,211.063329
cpd:C10924,227.058243
cpd:C10925,269.118257
cpd:C10926,252.158626
cpd:C10927,253.136117
cpd:C10928,269.118257
cpd:C10929,325.167794
cpd:C10930,202.085461
cpd:C10931,311.165207
cpd:C10932,333.045397
cpd:C10933,369.04129
cpd:C10934,188.974819
cpd:C10935,191.131014
cpd:C10936,353.210327
cpd:C10937,410.08962
cpd:C10938,191.131014
cpd:C10939,367.139528
cpd:C10940,338.199428
cpd:C10941,301.131408
cpd:C10942,338.082205
cpd:C10943,414.040083
cpd:C10944,243.162314
cpd:C10945,164.047344
cpd:C10946,381.074304
cpd:C10947,279.147058
cpd:C10948,277.09819
cpd:C10949,410.100853
cpd:C10950,419.08751
cpd:C10951,440.057311
cpd:C10952,431.05694
cpd:C10953,283.133907
cpd:C10954,291.125929
cpd:C10955,364.084141
cpd:C10956,267.056529
cpd:C10957,387.030725
cpd:C10958,267.100777
cpd:C10959,323.074678
cpd:C10960,431.924792
cpd:C10961,401.056067
cpd:C10962,395.089954
cpd:C10963,216.066555
cpd:C10964,259.016684
cpd:C10965,240.056863
cpd:C10966,334.090662
cpd:C10967,309.164126
cpd:C10968,204.089878
cpd:C10969,358.072035
cpd:C10970,195.081477
cpd:C10971,305.005141
cpd:C10972,305.005141
cpd:C10973,324.988445
cpd:C10974,101.084064
cpd:C10975,324.988445
cpd:C10976,128.08373
cpd:C10977,340.965601
cpd:C10978,340.965601
cpd:C10979,331.001428
cpd:C10980,422.126042
cpd:C10981,284.995949
cpd:C10982,433.064777
cpd:C10983,449.100556
cpd:C10984,415.074199
cpd:C10985,502.973168
cpd:C10986,283.016684
cpd:C10987,242.985384
cpd:C10988,419.128821
cpd:C10989,502.127105
cpd:C10990,423.124879
cpd:C10991,338.188195
cpd:C10992,418.057055
cpd:C10993,347.072449
cpd:C10994,494.190516
cpd:C10995,293.189198
cpd:C10996,160.084792
cpd:C10997,355.342344
cpd:C10998,169.089149
cpd:C10999,266.037754
cpd:C11000,205.964983
cpd:C11001,149.120449
cpd:C11002,345.116366
cpd:C11003,121.089149
cpd:C11004,121.089149
cpd:C11005,206.141913
cpd:C11006,182.032757
cpd:C11007,248.011933
cpd:C11008,182.032757
cpd:C11009,291.961417
cpd:C11010,111.048427
cpd:C11011,228.066555
cpd:C11012,328.134241
cpd:C11013,111.048427
cpd:C11014,111.048427
cpd:C11015,190.077599
cpd:C11016,169.089149
cpd:C11017,313.131408
cpd:C11018,317.00577
cpd:C11019,281.137556
cpd:C11020,233.985049
cpd:C11021,340.026914
cpd:C11022,332.095965
cpd:C11023,332.095965
cpd:C11024,361.0717
cpd:C11025,362.014459
cpd:C11026,724.028918
cpd:C11027,724.028918
cpd:C11028,366.986864
cpd:C11029,383.134443
cpd:C11030,298.0541
cpd:C11031,375.04852
cpd:C11032,254.925676
cpd:C11033,111.00853
cpd:C11034,367.097521
cpd:C11035,354.101585
cpd:C11036,155.957462
cpd:C11037,263.881559
cpd:C11038,417.033832
cpd:C11039,497.000162
cpd:C11040,170.964254
cpd:C11041,204.951976
cpd:C11042,281.813116
cpd:C11043,344.013763
cpd:C11044,339.878303
cpd:C11045,294.121572
cpd:C11047,720.262935
cpd:C11048,191.040485
cpd:C11049,480.345089
cpd:C11050,496.340004
cpd:C11051,496.340004
cpd:C11052,190.062994
cpd:C11053,358.178024
cpd:C11054,731.460847
cpd:C11055,717.445197
cpd:C11056,745.476497
cpd:C11057,289.922361
cpd:C11058,319.89654
cpd:C11059,319.89654
cpd:C11060,264.136159
cpd:C11061,476.241018
cpd:C11062,853.151988
cpd:C11063,316.941326
cpd:C11064,328.030706
cpd:C11065,282.980298
cpd:C11066,340.985778
cpd:C11067,374.946805
cpd:C11068,355.001428
cpd:C11069,325.015328
cpd:C11070,358.976356
cpd:C11071,208.121178
cpd:C11072,146.040151
cpd:C11073,410.187543
cpd:C11074,132.0245
cpd:C11075,236.116092
cpd:C11076,256.222472
cpd:C11077,267.147058
cpd:C11078,301.131408
cpd:C11079,238.142976
cpd:C11080,237.060569
cpd:C11081,189.118735
cpd:C11082,242.206822
cpd:C11084,253.11365
cpd:C11085,269.108564
cpd:C11086,187.103085
cpd:C11087,257.064113
cpd:C11088,185.867974
cpd:C11089,93.937705
cpd:C11090,403.816881
cpd:C11091,257.813116
cpd:C11092,437.185293
cpd:C11093,387.170985
cpd:C11094,411.036431
cpd:C11095,239.071306
cpd:C11096,310.087291
cpd:C11097,381.047394
cpd:C11098,421.200156
cpd:C11099,435.938706
cpd:C11100,311.009154
cpd:C11101,126.031694
cpd:C11102,261.084852
cpd:C11103,99.032028
cpd:C11104,261.084852
cpd:C11105,178.988843
cpd:C11106,101.047678
cpd:C11107,275.064116
cpd:C11108,119.058243
cpd:C11109,103.063329
cpd:C11110,255.052302
cpd:C11111,290.064651
cpd:C11112,306.059566
cpd:C11113,260.13472
cpd:C11114,261.129969
cpd:C11115,110.036779
cpd:C11116,128.022192
cpd:C11117,146.032757
cpd:C11118,99.068414
cpd:C11119,118.020084
cpd:C11120,180.126263
cpd:C11121,341.069782
cpd:C11122,284.011933
cpd:C11123,438.020783
cpd:C11124,297.266779
cpd:C11125,385.981873
cpd:C11126,333.16079
cpd:C11127,295.108755
cpd:C11128,439.756227
cpd:C11129,147.032028
cpd:C11130,149.047678
cpd:C11131,478.220283
cpd:C11132,476.204633
cpd:C11133,446.194068
cpd:C11134,464.241018
cpd:C11135,466.256668
cpd:C11136,466.256668
cpd:C11141,594.272987
cpd:C11142,94.00885
cpd:C11143,78.013936
cpd:C11144,46.041865
cpd:C11145,95.988115
cpd:C11146,251.962971
cpd:C11147,34.021878
cpd:C11148,145.909298
cpd:C11149,127.943185
cpd:C11150,161.904212
cpd:C11151,338.023072
cpd:C11152,339.130262
cpd:C11153,656.156362
cpd:C11154,369.18009
cpd:C11155,212.068473
cpd:C11156,293.093104
cpd:C11158,421.163771
cpd:C11159,313.914298
cpd:C11160,239.988332
cpd:C11161,393.08406
cpd:C11162,494.121297
cpd:C11163,292.121178
cpd:C11164,204.020274
cpd:C11165,210.071451
cpd:C11166,288.137125
cpd:C11168,317.199094
cpd:C11169,255.013619
cpd:C11170,414.055543
cpd:C11171,414.274604
cpd:C11172,201.078123
cpd:C11173,392.137222
cpd:C11174,739.827702
cpd:C11175,473.085263
cpd:C11177,478.202321
cpd:C11178,229.037508
cpd:C11179,302.118591
cpd:C11180,199.110947
cpd:C11181,209.095297
cpd:C11182,375.03081
cpd:C11184,289.057605
cpd:C11185,314.062219
cpd:C11186,736.439777
cpd:C11188,274.063969
cpd:C11189,452.23246
cpd:C11190,380.09277
cpd:C11191,434.163969
cpd:C11193,259.157229
cpd:C11194,538.211361
cpd:C11195,444.200885
cpd:C11196,162.046299
cpd:C11198,2844.754172
cpd:C11199,514.10931
cpd:C11200,234.136828
cpd:C11201,495.193822
cpd:C11202,550.141673
cpd:C11203,515.079407
cpd:C11205,372.077573
cpd:C11206,344.104207
cpd:C11207,253.157898
cpd:C11208,329.033397
cpd:C11210,522.110372
cpd:C11212,509.144298
cpd:C11213,1213.841368
cpd:C11214,106.031317
cpd:C11215,138.901255
cpd:C11216,363.280715
cpd:C11217,183.069557
cpd:C11218,1140.705937
cpd:C11219,359.043961
cpd:C11221,451.214092
cpd:C11222,560.273381
cpd:C11223,415.917436
cpd:C11224,164.094963
cpd:C11225,574.289031
cpd:C11226,330.032668
cpd:C11227,163.0667
cpd:C11228,439.168099
cpd:C11229,329.073118
cpd:C11230,543.174061
cpd:C11231,807.346605
cpd:C11232,242.116761
cpd:C11233,194.057909
cpd:C11234,399.139448
cpd:C11235,327.090518
cpd:C11236,609.283886
cpd:C11237,448.209718
cpd:C11238,412.189926
cpd:C11239,514.115162
cpd:C11240,363.105291
cpd:C11242,910.545878
cpd:C11243,908.530228
cpd:C11245,763.208554
cpd:C11246,567.316923
cpd:C11248,409.100476
cpd:C11249,84.0939
cpd:C11250,371.173273
cpd:C11251,624.584532
cpd:C11252,205.990135
cpd:C11253,532.072256
cpd:C11254,492.090391
cpd:C11255,235.0667
cpd:C11256,362.220557
cpd:C11257,994.249136
cpd:C11258,337.179027
cpd:C11259,302.111401
cpd:C11260,105.078979
cpd:C11261,84.043596
cpd:C11262,244.08077
cpd:C11263,225.101445
cpd:C11264,238.062994
cpd:C11265,268.092003
cpd:C11266,345.007266
cpd:C11268,350.104876
cpd:C11269,823.354091
cpd:C11271,86.10955
cpd:C11272,96.037528
cpd:C11273,468.182923
cpd:C11274,348.923089
cpd:C11275,363.250062
cpd:C11276,308.055529
cpd:C11277,273.062691
cpd:C11278,635.142109
cpd:C11279,335.218762
cpd:C11280,784.492105
cpd:C11281,265.131408
cpd:C11282,557.188604
cpd:C11283,198.038905
cpd:C11284,203.094629
cpd:C11285,297.303165
cpd:C11288,464.204633
cpd:C11289,528.166533
cpd:C11290,247.040006
cpd:C11292,401.234828
cpd:C11293,327.054132
cpd:C11295,674.436698
cpd:C11296,561.352634
cpd:C11297,448.26857
cpd:C11298,433.257671
cpd:C11299,525.2475
cpd:C11300,520.303618
cpd:C11301,512.268199
cpd:C11302,419.209007
cpd:C11303,447.240307
cpd:C11304,643.313866
cpd:C11305,334.098524
cpd:C11306,383.278407
cpd:C11307,357.279843
cpd:C11308,607.311832
cpd:C11309,523.268236
cpd:C11310,170.096974
cpd:C11311,790.523113
cpd:C11312,804.502378
cpd:C11313,774.528199
cpd:C11314,776.507463
cpd:C11315,466.127068
cpd:C11316,383.078097
cpd:C11317,344.29266
cpd:C11318,513.258734
cpd:C11319,228.00185
cpd:C11320,168.066555
cpd:C11321,614.396473
cpd:C11322,321.884593
cpd:C11323,319.966059
cpd:C11324,322.120509
cpd:C11325,322.120509
cpd:C11326,299.061614
cpd:C11327,189.009579
cpd:C11328,357.262757
cpd:C11329,287.148121
cpd:C11330,449.252586
cpd:C11331,407.242021
cpd:C11332,244.178693
cpd:C11333,286.189257
cpd:C11335,109.065827
cpd:C11336,486.084055
cpd:C11337,240.048797
cpd:C11338,196.14633
cpd:C11339,548.273381
cpd:C11340,665.737014
cpd:C11341,333.136493
cpd:C11342,261.063722
cpd:C11343,153.042593
cpd:C11344,88.088815
cpd:C11345,156.064726
cpd:C11346,464.204633
cpd:C11347,321.099456
cpd:C11348,122.073165
cpd:C11350,206.167065
cpd:C11351,300.083486
cpd:C11352,147.984656
cpd:C11353,147.992722
cpd:C11354,128.047344
cpd:C11355,225.063722
cpd:C11356,450.193627
cpd:C11357,162.115698
cpd:C11358,224.188863
cpd:C11359,141.115364
cpd:C11360,148.100048
cpd:C11361,481.249809
cpd:C11362,628.337319
cpd:C11363,789.644887
cpd:C11365,603.281875
cpd:C11366,409.139961
cpd:C11368,359.16452
cpd:C11369,768.112494
cpd:C11370,430.115835
cpd:C11371,310.156895
cpd:C11372,458.126005
cpd:C11373,448.112664
cpd:C11374,500.169585
cpd:C11375,585.172049
cpd:C11376,568.16931
cpd:C11378,862.683911
cpd:C11379,294.173213
cpd:C11380,166.062994
cpd:C11381,245.141579
cpd:C11382,136.125201
cpd:C11383,150.104465
cpd:C11384,154.135765
cpd:C11386,156.151415
cpd:C11387,152.120115
cpd:C11388,154.135765
cpd:C11389,154.135765
cpd:C11390,154.135765
cpd:C11391,136.125201
cpd:C11392,136.125201
cpd:C11393,154.135765
cpd:C11394,150.104465
cpd:C11395,152.120115
cpd:C11396,154.135765
cpd:C11397,154.135765
cpd:C11398,152.120115
cpd:C11399,154.135765
cpd:C11400,154.135765
cpd:C11401,152.120115
cpd:C11402,168.11503
cpd:C11403,168.11503
cpd:C11404,186.125594
cpd:C11405,184.109944
cpd:C11406,186.125594
cpd:C11407,933.214589
cpd:C11408,152.120115
cpd:C11409,152.120115
cpd:C11410,154.135765
cpd:C11411,154.135765
cpd:C11412,152.120115
cpd:C11413,154.135765
cpd:C11414,168.11503
cpd:C11415,152.120115
cpd:C11416,154.135765
cpd:C11417,186.125594
cpd:C11418,168.11503
cpd:C11419,184.109944
cpd:C11420,186.125594
cpd:C11421,933.214589
cpd:C11422,178.07825
cpd:C11425,242.057909
cpd:C11426,242.057909
cpd:C11427,172.052429
cpd:C11428,212.08373
cpd:C11429,194.073165
cpd:C11430,194.073165
cpd:C11431,194.073165
cpd:C11432,194.073165
cpd:C11433,208.088815
cpd:C11434,216.039889
cpd:C11435,521.081176
cpd:C11436,601.047506
